#iterations: 72710
#========================================================
#               x[1]                y[2]           Charge[3]        Potential[4]
       8.7401575e-01       4.0944882e-01       0.0000000e+00       2.2522125e-06
       8.7401575e-01       4.1732283e-01       0.0000000e+00       2.0857225e-06
       8.7401575e-01       4.2519685e-01       0.0000000e+00       1.9115887e-06
       8.7401575e-01       4.3307087e-01       0.0000000e+00       1.7303723e-06
       8.7401575e-01       4.4094488e-01       0.0000000e+00       1.5426811e-06
       8.7401575e-01       4.4881890e-01       0.0000000e+00       1.3491666e-06
       8.7401575e-01       4.5669291e-01       0.0000000e+00       1.1505199e-06
       8.7401575e-01       4.6456693e-01       0.0000000e+00       9.4746783e-07
       8.7401575e-01       4.7244094e-01       0.0000000e+00       7.4076783e-07
       8.7401575e-01       4.8031496e-01       0.0000000e+00       5.3120322e-07
       8.7401575e-01       4.8818898e-01       0.0000000e+00       3.1957767e-07
       8.7401575e-01       4.9606299e-01       0.0000000e+00       1.0670958e-07
       8.7401575e-01       5.0393701e-01       0.0000000e+00      -1.0657370e-07
       8.7401575e-01       5.1181102e-01       0.0000000e+00      -3.1944187e-07
       8.7401575e-01       5.1968504e-01       0.0000000e+00      -5.3106759e-07
       8.7401575e-01       5.2755906e-01       0.0000000e+00      -7.4063245e-07
       8.7401575e-01       5.3543307e-01       0.0000000e+00      -9.4733279e-07
       8.7401575e-01       5.4330709e-01       0.0000000e+00      -1.1503853e-06
       8.7401575e-01       5.5118110e-01       0.0000000e+00      -1.3490325e-06
       8.7401575e-01       5.5905512e-01       0.0000000e+00      -1.5425476e-06
       8.7401575e-01       5.6692913e-01       0.0000000e+00      -1.7302394e-06
       8.7401575e-01       5.7480315e-01       0.0000000e+00      -1.9114566e-06
       8.7401575e-01       5.8267717e-01       0.0000000e+00      -2.0855911e-06
       8.7401575e-01       5.9055118e-01       0.0000000e+00      -2.2520820e-06
       8.7401575e-01       5.9842520e-01       0.0000000e+00      -2.4104176e-06
       8.7401575e-01       6.0629921e-01       0.0000000e+00      -2.5601379e-06
       8.7401575e-01       6.1417323e-01       0.0000000e+00      -2.7008361e-06
       8.7401575e-01       6.2204724e-01       0.0000000e+00      -2.8321596e-06
       8.7401575e-01       6.2992126e-01       0.0000000e+00      -2.9538104e-06
       8.7401575e-01       6.3779528e-01       0.0000000e+00      -3.0655450e-06
       8.7401575e-01       6.4566929e-01       0.0000000e+00      -3.1671735e-06
       8.7401575e-01       6.5354331e-01       0.0000000e+00      -3.2585587e-06
       8.7401575e-01       6.6141732e-01       0.0000000e+00      -3.3396146e-06
       8.7401575e-01       6.6929134e-01       0.0000000e+00      -3.4103038e-06
       8.7401575e-01       6.7716535e-01       0.0000000e+00      -3.4706359e-06
       8.7401575e-01       6.8503937e-01       0.0000000e+00      -3.5206640e-06
       8.7401575e-01       6.9291339e-01       0.0000000e+00      -3.5604826e-06
       8.7401575e-01       7.0078740e-01       0.0000000e+00      -3.5902236e-06
       8.7401575e-01       7.0866142e-01       0.0000000e+00      -3.6100540e-06
       8.7401575e-01       7.1653543e-01       0.0000000e+00      -3.6201716e-06
       8.7401575e-01       7.2440945e-01       0.0000000e+00      -3.6208021e-06
       8.7401575e-01       7.3228346e-01       0.0000000e+00      -3.6121960e-06
       8.7401575e-01       7.4015748e-01       0.0000000e+00      -3.5946244e-06
       8.7401575e-01       7.4803150e-01       0.0000000e+00      -3.5683767e-06
       8.7401575e-01       7.5590551e-01       0.0000000e+00      -3.5337569e-06
       8.7401575e-01       7.6377953e-01       0.0000000e+00      -3.4910808e-06
       8.7401575e-01       7.7165354e-01       0.0000000e+00      -3.4406732e-06
       8.7401575e-01       7.7952756e-01       0.0000000e+00      -3.3828651e-06
       8.7401575e-01       7.8740157e-01       0.0000000e+00      -3.3179919e-06
       8.7401575e-01       7.9527559e-01       0.0000000e+00      -3.2463902e-06
       8.7401575e-01       8.0314961e-01       0.0000000e+00      -3.1683968e-06
       8.7401575e-01       8.1102362e-01       0.0000000e+00      -3.0843464e-06
       8.7401575e-01       8.1889764e-01       0.0000000e+00      -2.9945701e-06
       8.7401575e-01       8.2677165e-01       0.0000000e+00      -2.8993941e-06
       8.7401575e-01       8.3464567e-01       0.0000000e+00      -2.7991385e-06
       8.7401575e-01       8.4251969e-01       0.0000000e+00      -2.6941165e-06
       8.7401575e-01       8.5039370e-01       0.0000000e+00      -2.5846336e-06
       8.7401575e-01       8.5826772e-01       0.0000000e+00      -2.4709869e-06
       8.7401575e-01       8.6614173e-01       0.0000000e+00      -2.3534645e-06
       8.7401575e-01       8.7401575e-01       0.0000000e+00      -2.2323458e-06
       8.7401575e-01       8.8188976e-01       0.0000000e+00      -2.1079008e-06
       8.7401575e-01       8.8976378e-01       0.0000000e+00      -1.9803903e-06
       8.7401575e-01       8.9763780e-01       0.0000000e+00      -1.8500661e-06
       8.7401575e-01       9.0551181e-01       0.0000000e+00      -1.7171709e-06
       8.7401575e-01       9.1338583e-01       0.0000000e+00      -1.5819389e-06
       8.7401575e-01       9.2125984e-01       0.0000000e+00      -1.4445962e-06
       8.7401575e-01       9.2913386e-01       0.0000000e+00      -1.3053609e-06
       8.7401575e-01       9.3700787e-01       0.0000000e+00      -1.1644441e-06
       8.7401575e-01       9.4488189e-01       0.0000000e+00      -1.0220500e-06
       8.7401575e-01       9.5275591e-01       0.0000000e+00      -8.7837706e-07
       8.7401575e-01       9.6062992e-01       0.0000000e+00      -7.3361803e-07
       8.7401575e-01       9.6850394e-01       0.0000000e+00      -5.8796124e-07
       8.7401575e-01       9.7637795e-01       0.0000000e+00      -4.4159099e-07
       8.7401575e-01       9.8425197e-01       0.0000000e+00      -2.9468846e-07
       8.7401575e-01       9.9212598e-01       0.0000000e+00      -1.4743241e-07
       8.7401575e-01       1.0000000e+00       0.0000000e+00       0.0000000e+00
       8.8188976e-01       0.0000000e+00       0.0000000e+00       0.0000000e+00
       8.8188976e-01       7.8740157e-03       0.0000000e+00       1.3730654e-07
       8.8188976e-01       1.5748031e-02       0.0000000e+00       2.7444436e-07
       8.8188976e-01       2.3622047e-02       0.0000000e+00       4.1124400e-07
       8.8188976e-01       3.1496063e-02       0.0000000e+00       5.4753456e-07
       8.8188976e-01       3.9370079e-02       0.0000000e+00       6.8314298e-07
       8.8188976e-01       4.7244094e-02       0.0000000e+00       8.1789333e-07
       8.8188976e-01       5.5118110e-02       0.0000000e+00       9.5160612e-07
       8.8188976e-01       6.2992126e-02       0.0000000e+00       1.0840977e-06
       8.8188976e-01       7.0866142e-02       0.0000000e+00       1.2151795e-06
       8.8188976e-01       7.8740157e-02       0.0000000e+00       1.3446576e-06
       8.8188976e-01       8.6614173e-02       0.0000000e+00       1.4723320e-06
       8.8188976e-01       9.4488189e-02       0.0000000e+00       1.5979964e-06
       8.8188976e-01       1.0236220e-01       0.0000000e+00       1.7214374e-06
       8.8188976e-01       1.1023622e-01       0.0000000e+00       1.8424342e-06
       8.8188976e-01       1.1811024e-01       0.0000000e+00       1.9607586e-06
       8.8188976e-01       1.2598425e-01       0.0000000e+00       2.0761743e-06
       8.8188976e-01       1.3385827e-01       0.0000000e+00       2.1884371e-06
       8.8188976e-01       1.4173228e-01       0.0000000e+00       2.2972946e-06
       8.8188976e-01       1.4960630e-01       0.0000000e+00       2.4024863e-06
       8.8188976e-01       1.5748031e-01       0.0000000e+00       2.5037442e-06
       8.8188976e-01       1.6535433e-01       0.0000000e+00       2.6007923e-06
       8.8188976e-01       1.7322835e-01       0.0000000e+00       2.6933478e-06
       8.8188976e-01       1.8110236e-01       0.0000000e+00       2.7811212e-06
       8.8188976e-01       1.8897638e-01       0.0000000e+00       2.8638173e-06
       8.8188976e-01       1.9685039e-01       0.0000000e+00       2.9411361e-06
       8.8188976e-01       2.0472441e-01       0.0000000e+00       3.0127737e-06
       8.8188976e-01       2.1259843e-01       0.0000000e+00       3.0784237e-06
       8.8188976e-01       2.2047244e-01       0.0000000e+00       3.1377788e-06
       8.8188976e-01       2.2834646e-01       0.0000000e+00       3.1905322e-06
       8.8188976e-01       2.3622047e-01       0.0000000e+00       3.2363796e-06
       8.8188976e-01       2.4409449e-01       0.0000000e+00       3.2750211e-06
       8.8188976e-01       2.5196850e-01       0.0000000e+00       3.3061635e-06
       8.8188976e-01       2.5984252e-01       0.0000000e+00       3.3295228e-06
       8.8188976e-01       2.6771654e-01       0.0000000e+00       3.3448263e-06
       8.8188976e-01       2.7559055e-01       0.0000000e+00       3.3518159e-06
       8.8188976e-01       2.8346457e-01       0.0000000e+00       3.3502504e-06
       8.8188976e-01       2.9133858e-01       0.0000000e+00       3.3399084e-06
       8.8188976e-01       2.9921260e-01       0.0000000e+00       3.3205919e-06
       8.8188976e-01       3.0708661e-01       0.0000000e+00       3.2921285e-06
       8.8188976e-01       3.1496063e-01       0.0000000e+00       3.2543749e-06
       8.8188976e-01       3.2283465e-01       0.0000000e+00       3.2072196e-06
       8.8188976e-01       3.3070866e-01       0.0000000e+00       3.1505859e-06
       8.8188976e-01       3.3858268e-01       0.0000000e+00       3.0844348e-06
       8.8188976e-01       3.4645669e-01       0.0000000e+00       3.0087670e-06
       8.8188976e-01       3.5433071e-01       0.0000000e+00       2.9236259e-06
       8.8188976e-01       3.6220472e-01       0.0000000e+00       2.8290990e-06
       8.8188976e-01       3.7007874e-01       0.0000000e+00       2.7253203e-06
       8.8188976e-01       3.7795276e-01       0.0000000e+00       2.6124711e-06
       8.8188976e-01       3.8582677e-01       0.0000000e+00       2.4907811e-06
       8.8188976e-01       3.9370079e-01       0.0000000e+00       2.3605291e-06
       8.8188976e-01       4.0157480e-01       0.0000000e+00       2.2220428e-06
       8.8188976e-01       4.0944882e-01       0.0000000e+00       2.0756986e-06
       8.8188976e-01       4.1732283e-01       0.0000000e+00       1.9219204e-06
       8.8188976e-01       4.2519685e-01       0.0000000e+00       1.7611784e-06
       8.8188976e-01       4.3307087e-01       0.0000000e+00       1.5939871e-06
       8.8188976e-01       4.4094488e-01       0.0000000e+00       1.4209025e-06
       8.8188976e-01       4.4881890e-01       0.0000000e+00       1.2425198e-06
       8.8188976e-01       4.5669291e-01       0.0000000e+00       1.0594695e-06
       8.8188976e-01       4.6456693e-01       0.0000000e+00       8.7241351e-07
       8.8188976e-01       4.7244094e-01       0.0000000e+00       6.8204159e-07
       8.8188976e-01       4.8031496e-01       0.0000000e+00       4.8906624e-07
       8.8188976e-01       4.8818898e-01       0.0000000e+00       2.9421813e-07
       8.8188976e-01       4.9606299e-01       0.0000000e+00       9.8241052e-08
       8.8188976e-01       5.0393701e-01       0.0000000e+00      -9.8113260e-08
       8.8188976e-01       5.1181102e-01       0.0000000e+00      -2.9409042e-07
       8.8188976e-01       5.1968504e-01       0.0000000e+00      -4.8893868e-07
       8.8188976e-01       5.2755906e-01       0.0000000e+00      -6.8191427e-07
       8.8188976e-01       5.3543307e-01       0.0000000e+00      -8.7228650e-07
       8.8188976e-01       5.4330709e-01       0.0000000e+00      -1.0593428e-06
       8.8188976e-01       5.5118110e-01       0.0000000e+00      -1.2423937e-06
       8.8188976e-01       5.5905512e-01       0.0000000e+00      -1.4207769e-06
       8.8188976e-01       5.6692913e-01       0.0000000e+00      -1.5938621e-06
       8.8188976e-01       5.7480315e-01       0.0000000e+00      -1.7610541e-06
       8.8188976e-01       5.8267717e-01       0.0000000e+00      -1.9217969e-06
       8.8188976e-01       5.9055118e-01       0.0000000e+00      -2.0755759e-06
       8.8188976e-01       5.9842520e-01       0.0000000e+00      -2.2219210e-06
       8.8188976e-01       6.0629921e-01       0.0000000e+00      -2.3604083e-06
       8.8188976e-01       6.1417323e-01       0.0000000e+00      -2.4906614e-06
       8.8188976e-01       6.2204724e-01       0.0000000e+00      -2.6123526e-06
       8.8188976e-01       6.2992126e-01       0.0000000e+00      -2.7252030e-06
       8.8188976e-01       6.3779528e-01       0.0000000e+00      -2.8289830e-06
       8.8188976e-01       6.4566929e-01       0.0000000e+00      -2.9235112e-06
       8.8188976e-01       6.5354331e-01       0.0000000e+00      -3.0086538e-06
       8.8188976e-01       6.6141732e-01       0.0000000e+00      -3.0843231e-06
       8.8188976e-01       6.6929134e-01       0.0000000e+00      -3.1504758e-06
       8.8188976e-01       6.7716535e-01       0.0000000e+00      -3.2071111e-06
       8.8188976e-01       6.8503937e-01       0.0000000e+00      -3.2542681e-06
       8.8188976e-01       6.9291339e-01       0.0000000e+00      -3.2920235e-06
       8.8188976e-01       7.0078740e-01       0.0000000e+00      -3.3204887e-06
       8.8188976e-01       7.0866142e-01       0.0000000e+00      -3.3398071e-06
       8.8188976e-01       7.1653543e-01       0.0000000e+00      -3.3501510e-06
       8.8188976e-01       7.2440945e-01       0.0000000e+00      -3.3517186e-06
       8.8188976e-01       7.3228346e-01       0.0000000e+00      -3.3447311e-06
       8.8188976e-01       7.4015748e-01       0.0000000e+00      -3.3294297e-06
       8.8188976e-01       7.4803150e-01       0.0000000e+00      -3.3060726e-06
       8.8188976e-01       7.5590551e-01       0.0000000e+00      -3.2749324e-06
       8.8188976e-01       7.6377953e-01       0.0000000e+00      -3.2362932e-06
       8.8188976e-01       7.7165354e-01       0.0000000e+00      -3.1904482e-06
       8.8188976e-01       7.7952756e-01       0.0000000e+00      -3.1376972e-06
       8.8188976e-01       7.8740157e-01       0.0000000e+00      -3.0783445e-06
       8.8188976e-01       7.9527559e-01       0.0000000e+00      -3.0126970e-06
       8.8188976e-01       8.0314961e-01       0.0000000e+00      -2.9410620e-06
       8.8188976e-01       8.1102362e-01       0.0000000e+00      -2.8637458e-06
       8.8188976e-01       8.1889764e-01       0.0000000e+00      -2.7810524e-06
       8.8188976e-01       8.2677165e-01       0.0000000e+00      -2.6932816e-06
       8.8188976e-01       8.3464567e-01       0.0000000e+00      -2.6007289e-06
       8.8188976e-01       8.4251969e-01       0.0000000e+00      -2.5036835e-06
